,id,text,report
0,1325558262255644672,@billyeichner 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissio… https://t.co/o8Ptj6SdUr,noReport
0,1325558312650366977,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325558338566942721,"RT @vpofrances: Thinking of my brave close friend — the ultimate survivor, of breast cancer, domestic violence &amp; now sexual abuse by a fema…",noReport
0,1325558454312980481,"RT @DaydreamFarm: So the ducks have outgrown the baby pool and are ready to revolt! 😂

The 🐔's &amp; 🦆's really need new stuff

Unfortunately I…",noReport
0,1325558492900495365,RT @jarpad: Standing with our girl @SamSmithTweets.  Please consider purchasing this tee and supporting her fight (along with so many other…,noReport
0,1325558716662378496,RT @JocelynRacic21: Hey @CISNCountry can you please share this go fund me page. Shayla Wishloff is a 25 year old fighting for her life. Ple…,noReport
0,1325558719824994305,"Get 50% OFF #DERMESSE Pink Bundle (In Support of Breast Cancer Awareness Month) includes 2oz Sugar Scrub, 1oz Dual… https://t.co/GTOuEGSnoL",noReport
0,1325558801005744130,💘Watch this video to learn how to thrive after surviving breast cancer and has helped hundreds of my patients live… https://t.co/LLROQEDVSJ,noReport
0,1325558896631504896,@barstoolsports @KFCBarstool @KFCradio 1/2 Can you help get the country as a whole to call on Congress to fund this… https://t.co/7KokLYtjIO,noReport
0,1325559024021082119,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325559148948447234,RT @Adrianvlee: Paper on sc-seq of breast cancer cell lines. See thread for insight and for access to raw and processed data 😀🧮 @oesterreic…,noReport
0,1325559157563432960,"RT @JoeNguyen107: Shayla Wishloff, a 25 year old Edmontonian nurse who’s been fighting breast cancer courageously, has now been told she on…",noReport
0,1325559173350764544,"Breast Cancer &amp; #VitaminD
Inflammatory #BreastCancer is different than other forms of Breast Cancer. Most of the ti… https://t.co/w8140hKDVA",noReport
0,1325559176349749249,"“He want a freak . Pussy pink , breast cancer” was a horrible bar",noReport
0,1325559179814309894,As we fight against cancer,noReport
0,1325559321237868545,"Donar Carro, ayuda Breast Cancer
- Tel: 1-833-DONACION 
- - https://t.co/wYDml2gzvk

#Donate #Auto for… https://t.co/XT1mHn3rIh",noReport
0,1325559384127254528,"Thread. Since @FoxNews went over to the dark side, everyone says watch @newsmax &amp; @OANN. This afternoon, Newsmax wa… https://t.co/oJUWHh0Qxa",noReport
0,1325559436451012608,@jimmykimmel 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remission… https://t.co/y7nSINPI72,noReport
0,1325559523214577664,"RT @DocWashburn: Thread. Since @FoxNews went over to the dark side, everyone says watch @newsmax &amp; @OANN. This afternoon, Newsmax was airin…",noReport
0,1325559574196334593,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325559698809114627,People need to be careful eating so much soy based vegan fake meat. Soy has estrogen. Men can grow titties and wome… https://t.co/pYPD5ohwPX,noReport
0,1325559894225903618,"Common Weed Stops the Growth of Breast Cancer Cells, Scientists in London Report https://t.co/SDccZ812u4",noReport
0,1325559925595103236,'Are you kidding?' BBC refuses to play Brian May's Breast Cancer Awareness song https://t.co/BnHyDz6Rn2,noReport
0,1325560140456550400,RT @BRIGGSsBook: @jimmykimmel 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in Jo…,noReport
0,1325560155954532352,RT @ASCO_pubs: Olaparib for patients with metastatic breast cancer and mutations in homologous recombination-related genes https://t.co/Hvj…,noReport
0,1325560221784186882,RT @BRIGGSsBook: @barstoolsports @KFCBarstool @KFCradio 1/2 Can you help get the country as a whole to call on Congress to fund this new er…,noReport
0,1325560276939370500,"RT @CancerRIOT: When breast cancer spreads to the brain, the prognosis is devastating. During our Progress in Cancer Research Symposium, @n…",noReport
0,1325560294618263553,Can you imagine how much of a difference it would make if the NFL would try to incorporate the purple ribbon for ep… https://t.co/qpEc99L5ME,noReport
0,1325560300272119808,RT @BRIGGSsBook: @billyeichner 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in J…,noReport
0,1325560302008737795,Breast cancer https://t.co/C8lkLkukEM,noReport
0,1325560377019494400,RT @BRIGGSsBook: @ReeseW 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in John Mc…,noReport
0,1325560378797953024,"@Remixgodsuede @iMarkkeyz Could you please donate or boost to my gofundme for my aunt's funeral bills,  thankyou so… https://t.co/pm4MetK9o3",noReport
0,1325560384691052544,"RT @sophiemayanne: Women Aged 45 - 65 Based in the UK for a campaign on Breast cancer research

* Uk Based
* Aged 45 - 65 years
* All ethni…",noReport
0,1325560447051894786,RT @vrrr0: متابعيني كلكم هنا لايك 👇👇,noReport
0,1325560449782349825,RT @BRIGGSsBook: @patsajak 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in John…,noReport
0,1325560529511870466,RT @BRIGGSsBook: @jimmyfallon 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in Jo…,noReport
0,1325560662571970560,RT @BRIGGSsBook: @StephenAtHome 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in…,noReport
0,1325560867593728000,"@heyits_kee @GuhDassHim Could you please donate or boost to my gofundme for my aunt's funeral bills,  thankyou so m… https://t.co/kWtfrgO3zu",noReport
0,1325560880004653057,RT @BRIGGSsBook: @jimmykimmel 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in Jo…,noReport
0,1325560955556700160,RT @BRIGGSsBook: @barstoolsports @KFCBarstool @KFCradio 1/2 Can you help get the country as a whole to call on Congress to fund this new er…,noReport
0,1325560993167126528,"RT @DocWashburn: Thread. Since @FoxNews went over to the dark side, everyone says watch @newsmax &amp; @OANN. This afternoon, Newsmax was airin…",noReport
0,1325561001316659203,RT @WildCougar_: People need to be careful eating so much soy based vegan fake meat. Soy has estrogen. Men can grow titties and women can e…,noReport
0,1325561028730523648,RT @BRIGGSsBook: @billyeichner 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in J…,noReport
0,1325561090105888768,"RT @DocWashburn: Thread. Since @FoxNews went over to the dark side, everyone says watch @newsmax &amp; @OANN. This afternoon, Newsmax was airin…",noReport
0,1325561103141597184,RT @BRIGGSsBook: @ReeseW 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in John Mc…,noReport
0,1325561178936893440,RT @BRIGGSsBook: @patsajak 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in John…,noReport
0,1325561212474699777,Don’t forget to donate for a great cause 👀🍑,noReport
0,1325561222914330624,"RT @DocWashburn: Thread. Since @FoxNews went over to the dark side, everyone says watch @newsmax &amp; @OANN. This afternoon, Newsmax was airin…",noReport
0,1325561258326700032,RT @BRIGGSsBook: @jimmyfallon 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in Jo…,noReport
0,1325561277507272704,❤️,noReport
0,1325561342955294721,"RT @BiliousMillie: @littledeekay @JoeBiden I get it. Lost my son to suicide 2014, got stage 3 breast cancer 2015, then Trump 2016. Your twe…",noReport
0,1325561343206813696,RT @BRIGGSsBook: @StephenAtHome 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in…,noReport
0,1325561500958912512,"RT @BlakeDuDonis: The “stick to sports” people are some of the most disingenuous.

Nobody tells a coach/athlete to stick to sports when rai…",noReport
0,1325561575995027456,@katyperry Most of my family voted for trump. They were aware of the fact that he is trying to end ACA and I would… https://t.co/wfTtIxmaAZ,noReport
0,1325561655665651712,"@telekineticsyd Could you please donate or boost to my gofundme for my aunt's funeral bills,  thankyou so much. ❤️🙏 https://t.co/wwc7ztEY15",noReport
0,1325561975041110018,"Lucky Leaf Giveaway for Breast Cancer Awareness #FBC
 https://t.co/AsktrfDGGN",noReport
0,1325562090199937024,"RT @BBCAfrica: ""Had my wife, Grace, followed the doctor's advice rather than seek the help of religious healers, I believe she would have s…",noReport
0,1325562127545995269,"RT @crtyx_: POKÉMON LIVE STREAM COLOSSAL L GIVEAWAY!

As stated on the stream/previous tweets here’s the giveaway. Please read the thread f…",noReport
0,1325562298036072449,"Symptoms include lump under the arm
Unusual discharge from the nipple
Changes in the shape or texture of the breast… https://t.co/6zBsSUqqa8",noReport
0,1325562364763099136,@dbongino Had breast cancer myself in 2010. Just keep plugging away and you’ll get through just fine and wonder how… https://t.co/xMUlSmQTRQ,noReport
0,1325562397289897984,RT @BRIGGSsBook: @jimmykimmel 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in Jo…,noReport
0,1325562436724944900,"cw // cancer, death",noReport
0,1325562491061956608,Victoria Derbyshire doing #ImACeleb because breast cancer made her take risks https://t.co/XoYOgvQmk0,noReport
0,1325562531507707904,RT @BRIGGSsBook: @barstoolsports @KFCBarstool @KFCradio 1/2 Can you help get the country as a whole to call on Congress to fund this new er…,noReport
0,1325562604912218112,RT @kpoploverac: I was asking for help for my Aunt's needs because she has stage 4 breast cancer but this afternoon she passed away 😭 My fa…,noReport
0,1325562623367081984,RT @BRIGGSsBook: @billyeichner 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in J…,noReport
0,1325562712026275840,RT @BRIGGSsBook: @patsajak 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in John…,noReport
0,1325562802371653632,RT @BRIGGSsBook: @jimmyfallon 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in Jo…,noReport
0,1325562928922243074,"Sad story. 
So many people have lost their sense due to “religion”",noReport
0,1325562983934689280,"tw:// cancer

-

-

-
does your boob ever hurt and you’re like shit i have breast cancer",noReport
0,1325562999512264706,RT @BRIGGSsBook: @ReeseW 1/2 Can you help get the country as a whole to call on Congress to fund this new era? I cite remissions in John Mc…,noReport
0,1325563074233954304,"RT @Twas505: 1. Conventional X-ray: uses ionising radiation to produce 2D images (radiographs) eg chest xray.
2. Mammogrhpy: uses ionising…",noReport
0,1325563280438407168,"RT @NGhoussoub: McGill alert: Kamala Harris moved from California to Montreal at age 12 when her mother, scientist Shyamala Gopalan Harris,…",noReport
0,1325563286666924032,"@igbopresenting @cosmicblackgirl Could you please donate or boost to my gofundme for my aunt's funeral bills,  than… https://t.co/ew16PjuVOy",noReport
0,1325563315528081412,RT @malone_mk: Breast Cancer Awareness! https://t.co/7lMZ0Q0hri,noReport
0,1325563457538719744,RT @gaylelemmon: When I was a kid and my mother was sick at @NIH with late-stage breast cancer we sat on her hospital bed and watched Jeopa…,noReport
0,1325563482666885121,"Counting the invisible costs of COVID19. Reminder of the importance of maintaining services for major killers.
For… https://t.co/LW1OgkX3HU",noReport
0,1325563521913004033,BOOST!!,noReport
0,1325563640380940288,"@maldrannon @RebelleTx @NVGOP @DonaldJTrumpJr @mschlapp @AdamLaxalt Proud daughter, sister, auntie, wife, gay, Repu… https://t.co/4CJ4J1tNXH",noReport
0,1325563679585296387,T H R E A D,noReport
0,1325563723470221312,Susan tells us here about the benefits she felt from doing Pilates during her cancer treatment. #MovementForHealth,noReport
0,1325563749147709440,Victoria Derbyshire doing #ImACeleb because breast cancer made her take risks https://t.co/JIrCHn3yUm,noReport
0,1325563977410228227,"RT @DocWashburn: Thread. Since @FoxNews went over to the dark side, everyone says watch @newsmax &amp; @OANN. This afternoon, Newsmax was airin…",noReport
0,1325563992723558401,RT @inaMaxammad: The aunt of a friend is struggling with stage 4 breast cancer and is in need of our help. If you cannot help please do as…,noReport
0,1325564244000202753,"RT @abogadas: Donar Carro, ayuda Breast Cancer
- Tel: 1-833-DONACION 
- - https://t.co/wYDml2gzvk

#Donate #Auto for #BreastCancer
#Donar c…",noReport
0,1325564927902314497,Breast cancer is very popular for women. Be cautious! 乳癌預防重要性：在St. Louis 有位朋友幾年前發現乳癌、經過幾次煎熬的化療、意志消沉；大家一定要特別注意，尤其西式飲… https://t.co/38CWFTp3Fh,noReport
